1028	1	5	3	PRACT2	32	20	z	z	1	279	2023	10	13	15	12	39
1028	1	5	3	PRACT2	33	20	z	z	1	239	2023	10	13	15	12	39
1028	1	5	3	PRACT2	34	20	z	z	1	240	2023	10	13	15	12	39
1028	1	5	3	PRACT2	35	20	z	z	1	272	2023	10	13	15	12	39
1028	1	5	3	PRACT2	36	20	z	z	1	264	2023	10	13	15	12	39
1028	1	5	3	PRACT2	37	20	z	z	1	264	2023	10	13	15	12	39
1028	1	5	3	PRACT2	38	20	z	z	1	400	2023	10	13	15	12	39
1028	1	5	3	PRACT2	39	20	z	z	1	311	2023	10	13	15	12	39
1028	1	5	3	PRACT2	40	20	z	z	1	295	2023	10	13	15	12	39
1028	1	5	3	PRACT2	41	20	z	z	1	312	2023	10	13	15	12	39
1028	1	5	3	PRACT2	42	20	z	z	1	400	2023	10	13	15	12	39
1028	1	5	3	PRACT2	43	20	z	z	1	352	2023	10	13	15	12	39
1028	1	5	3	PRACT2	44	20	z	z	1	335	2023	10	13	15	12	39
1028	1	5	3	PRACT2	45	20	z	z	1	375	2023	10	13	15	12	39
1028	1	5	3	PRACT2	46	20	z	z	1	408	2023	10	13	15	12	39
1028	1	5	3	PRACT2	47	20	z	z	1	352	2023	10	13	15	12	39
1028	1	5	3	PRACT2	48	20	z	z	1	288	2023	10	13	15	12	39
1028	1	5	3	PRACT2	49	20	z	z	1	320	2023	10	13	15	12	39
1028	1	5	3	PRACT2	50	20	z	z	1	359	2023	10	13	15	12	39
1028	1	5	3	PRACT2	51	20	z	z	1	376	2023	10	13	15	12	39
1028	1	5	3	PRACT2	52	20	z	z	1	271	2023	10	13	15	12	39
1028	1	5	3	PRACT2	53	20	z	z	1	224	2023	10	13	15	12	39
1028	1	5	3	PRACT2	54	20	z	z	1	295	2023	10	13	15	12	39
1028	1	5	3	PRACT2	55	20	z	z	1	328	2023	10	13	15	12	39
1028	1	5	3	PRACT2	56	20	z	z	1	351	2023	10	13	15	12	39
1028	1	5	3	PRACT2	57	20	z	z	1	344	2023	10	13	15	12	39
1028	1	5	3	PRACT2	58	20	z	z	1	296	2023	10	13	15	12	39
1028	1	5	3	PRACT2	59	20	z	z	1	247	2023	10	13	15	12	39
1028	1	5	3	PRACT2	60	20	z	z	1	336	2023	10	13	15	12	39
1028	1	5	3	PRACT2	61	20	z	z	1	295	2023	10	13	15	12	39
1028	1	5	3	PRACT2	62	20	z	z	1	263	2023	10	13	15	12	39
1028	1	5	2	TRIAL1	1	20	/	/	1	183	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	2	20	/	/	1	319	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	3	20	/	/	1	200	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	4	20	/	/	1	176	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	5	20	/	/	1	127	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	6	20	/	/	1	168	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	7	20	/	/	1	207	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	8	20	/	/	1	176	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	9	20	/	/	1	200	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	10	20	/	/	1	191	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	11	20	/	/	1	184	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	12	20	/	/	1	215	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	13	20	/	/	1	232	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	14	20	/	/	1	199	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	15	20	/	/	1	256	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	16	20	/	/	1	232	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	17	20	/	/	1	199	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	18	20	/	/	1	240	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	19	20	/	/	1	247	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	20	20	/	/	1	287	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	21	20	/	/	1	280	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	22	20	/	/	1	288	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	23	20	/	/	1	295	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	24	20	/	/	1	288	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	25	20	/	/	1	248	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	26	20	/	/	1	224	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	27	20	/	/	1	223	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	28	20	/	/	1	423	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	29	20	/	/	1	264	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	30	20	/	/	1	231	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	31	20	/	/	1	240	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	32	20	/	/	1	263	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	33	20	/	/	1	239	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	34	20	/	/	1	224	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	35	20	/	/	1	223	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	36	20	/	/	1	407	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	37	20	/	/	1	256	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	38	20	/	/	1	239	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	39	20	/	/	1	272	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	40	20	/	/	1	256	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	41	20	/	/	1	255	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	42	20	/	/	1	295	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	43	20	/	/	1	232	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	44	20	/	/	1	263	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	45	20	/	/	1	256	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	46	20	/	/	1	215	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	47	20	/	/	1	279	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	48	20	/	/	1	391	2023	10	13	15	13	14
