1018	2	4	3	TRIAL2	7	8000	500	1	oqhx	oqhx	z	/	0	770	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	8	8000	500	2	lzxr	wzxr	/	/	1	1002	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	9	8000	500	2	vuvw	vovw	/	/	1	1066	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	10	8000	500	2	bmkw	blkw	/	/	1	1322	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	11	8000	500	2	ydas	yday	/	/	1	1178	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	12	8000	500	1	xqrr	xqrr	z	z	1	1178	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	13	8000	500	2	mipl	mipb	/	/	1	3034	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	14	8000	500	2	kxqe	kxve	/	/	1	1026	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	15	8000	500	1	oeux	oeux	z	z	1	1106	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	16	8000	500	1	pthc	pthc	z	z	1	978	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	17	8000	500	1	hvmk	hvmk	z	z	1	923	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	18	8000	500	2	jkvd	jkvm	/	/	1	1042	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	19	8000	500	1	xrwk	xrwk	z	z	1	1338	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	20	8000	500	2	whdo	whno	/	/	1	1474	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	21	8000	500	1	igxq	igxq	z	z	1	1570	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	22	8000	500	2	vbop	vbep	/	/	1	1226	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	23	8000	500	2	omvy	omdy	/	/	1	1338	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	24	8000	500	1	bqhk	bqhk	z	z	1	3186	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	25	8000	500	1	ardb	ardb	z	z	1	1578	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	26	8000	500	2	nzfk	nzfu	/	/	1	1290	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	27	8000	500	1	remw	remw	z	z	1	1074	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	28	8000	500	1	ixpm	ixpm	z	z	1	1514	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	29	8000	500	2	hmqr	rmqr	/	/	1	994	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	30	8000	500	1	qige	qige	z	z	1	874	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	31	8000	500	1	gxyz	gxyz	z	z	1	1226	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	32	8000	500	2	srty	szty	/	/	1	1146	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	33	8000	500	2	wotw	iotw	/	/	1	1138	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	34	8000	500	2	xutz	xutk	/	/	1	1682	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	35	8000	500	2	kedr	yedr	/	/	1	762	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	36	8000	500	2	wlqq	wrqq	/	/	1	1194	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	37	8000	500	1	japw	japw	z	z	1	1162	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	38	8000	500	2	nleo	sleo	/	/	1	1090	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	39	8000	500	1	xvnp	xvnp	z	z	1	1762	2023	9	29	15	32	2
1018	2	4	3	TRIAL2	40	8000	500	1	qrzh	qrzh	z	z	1	1282	2023	9	29	15	32	2
