1027	1	5	4	TRIAL2	13	20	z	z	1	191	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	14	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	15	20	z	z	1	176	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	16	20	z	z	1	183	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	17	20	z	z	1	208	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	18	20	z	z	1	207	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	19	20	z	z	1	191	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	20	20	z	z	1	184	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	21	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	22	20	z	z	1	192	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	23	20	z	z	1	279	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	24	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	25	20	z	z	1	152	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	26	20	z	z	1	191	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	27	20	z	z	1	192	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	28	20	z	z	1	184	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	29	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	30	20	z	z	1	207	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	31	20	z	z	1	368	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	32	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	33	20	z	z	1	151	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	34	20	z	z	1	168	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	35	20	z	z	1	247	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	36	20	z	z	1	176	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	37	20	z	z	1	319	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	38	20	z	z	1	280	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	39	20	z	z	1	231	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	40	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	41	20	z	z	1	207	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	42	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	43	20	z	z	1	208	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	44	20	z	z	1	208	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	45	20	z	z	1	207	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	46	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	47	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	48	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	49	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	50	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	51	20	z	z	1	223	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	52	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	53	20	z	z	1	216	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	54	20	z	z	1	223	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	55	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	56	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	57	20	z	z	1	240	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	58	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	59	20	z	z	1	192	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	60	20	z	z	1	256	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	61	20	z	z	1	255	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	62	20	z	z	1	183	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	63	20	z	z	1	160	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	64	20	z	z	1	176	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	65	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	66	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	67	20	z	z	1	216	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	68	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	69	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	70	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	71	20	z	z	1	231	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	72	20	z	z	1	208	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	73	20	z	z	1	207	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	74	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	75	20	z	z	1	207	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	76	20	z	z	1	223	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	77	20	z	z	1	208	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	78	20	z	z	1	216	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	79	20	z	z	1	200	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	80	20	z	z	1	223	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	81	20	z	z	1	224	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	82	20	z	z	1	255	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	83	20	z	z	1	192	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	84	20	z	z	1	216	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	85	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	86	20	z	z	1	191	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	87	20	z	z	1	192	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	88	20	z	z	1	191	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	89	20	z	z	1	240	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	90	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	91	20	z	z	1	199	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	92	20	z	z	1	215	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	93	20	z	z	1	256	2023	10	13	13	22	55
1027	1	5	4	TRIAL2	94	20	z	z	1	232	2023	10	13	13	22	55
