1005	1	5	4	TRIAL2	7	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	8	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	9	20	z	z	1	183	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	10	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	11	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	12	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	13	20	z	z	1	176	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	14	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	15	20	z	z	1	159	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	16	20	z	z	1	183	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	17	20	z	z	1	176	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	18	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	19	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	20	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	21	20	z	z	1	167	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	22	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	23	20	z	z	1	168	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	24	20	z	z	1	175	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	25	20	z	z	1	168	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	26	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	27	20	z	z	1	167	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	28	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	29	20	z	z	1	159	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	30	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	31	20	z	z	1	168	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	32	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	33	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	34	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	35	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	36	20	z	z	1	175	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	37	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	38	20	z	z	1	168	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	39	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	40	20	z	z	1	375	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	41	20	z	z	1	160	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	42	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	43	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	44	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	45	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	46	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	47	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	48	20	z	z	1	183	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	49	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	50	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	51	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	52	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	53	20	z	z	1	183	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	54	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	55	20	z	z	1	207	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	56	20	z	z	1	176	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	57	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	58	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	59	20	z	z	1	231	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	60	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	61	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	62	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	63	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	64	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	65	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	66	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	67	20	z	z	1	176	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	68	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	69	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	70	20	z	z	1	175	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	71	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	72	20	z	z	1	207	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	73	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	74	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	75	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	76	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	77	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	78	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	79	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	80	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	81	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	82	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	83	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	84	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	85	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	86	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	87	20	z	z	1	207	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	88	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	89	20	z	z	1	216	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	90	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	91	20	z	z	1	184	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	92	20	z	z	1	183	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	93	20	z	z	1	192	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	94	20	z	z	1	176	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	95	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	96	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	97	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	98	20	z	z	1	208	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	99	20	z	z	1	199	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	100	20	z	z	1	200	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	101	20	z	z	1	224	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	102	20	z	z	1	191	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	103	20	z	z	1	216	2023	6	27	16	20	41
1005	1	5	4	TRIAL2	104	20	z	z	1	208	2023	6	27	16	20	41
