1112	1	5	3	PRACT2	21	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	22	20	z	z	1	192	2023	2	13	11	57	9
1112	1	5	3	PRACT2	23	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	24	20	z	z	1	184	2023	2	13	11	57	9
1112	1	5	3	PRACT2	25	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	26	20	z	z	1	175	2023	2	13	11	57	9
1112	1	5	3	PRACT2	27	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	28	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	29	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	30	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	31	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	32	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	33	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	34	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	35	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	36	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	37	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	38	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	39	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	40	20	z	z	1	224	2023	2	13	11	57	9
1112	1	5	3	PRACT2	41	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	42	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	43	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	44	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	45	20	z	z	1	192	2023	2	13	11	57	9
1112	1	5	3	PRACT2	46	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	47	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	48	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	49	20	z	z	1	192	2023	2	13	11	57	9
1112	1	5	3	PRACT2	50	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	51	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	52	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	53	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	54	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	55	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	56	20	z	z	1	192	2023	2	13	11	57	9
1112	1	5	3	PRACT2	57	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	58	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	59	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	60	20	z	z	1	223	2023	2	13	11	57	9
1112	1	5	3	PRACT2	61	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	62	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	63	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	64	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	65	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	66	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	67	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	68	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	69	20	z	z	1	191	2023	2	13	11	57	9
1112	1	5	3	PRACT2	70	20	z	z	1	232	2023	2	13	11	57	9
1112	1	5	3	PRACT2	71	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	72	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	73	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	74	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	75	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	76	20	z	z	1	224	2023	2	13	11	57	9
1112	1	5	3	PRACT2	77	20	z	z	1	223	2023	2	13	11	57	9
1112	1	5	3	PRACT2	78	20	z	z	1	199	2023	2	13	11	57	9
1112	1	5	3	PRACT2	79	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	80	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	81	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	82	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	83	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	84	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	85	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	86	20	z	z	1	223	2023	2	13	11	57	9
1112	1	5	3	PRACT2	87	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	88	20	z	z	1	216	2023	2	13	11	57	9
1112	1	5	3	PRACT2	89	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	3	PRACT2	90	20	z	z	1	223	2023	2	13	11	57	9
1112	1	5	3	PRACT2	91	20	z	z	1	208	2023	2	13	11	57	9
1112	1	5	3	PRACT2	92	20	z	z	1	207	2023	2	13	11	57	9
1112	1	5	3	PRACT2	93	20	z	z	1	200	2023	2	13	11	57	9
1112	1	5	3	PRACT2	94	20	z	z	1	215	2023	2	13	11	57	9
1112	1	5	2	TRIAL1	1	20	/	/	1	152	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	2	20	/	/	1	279	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	3	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	4	20	/	/	1	207	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	5	20	/	/	1	208	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	6	20	/	/	1	216	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	7	20	/	/	1	208	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	8	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	9	20	/	/	1	296	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	10	20	/	/	1	200	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	11	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	12	20	/	/	1	207	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	13	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	14	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	15	20	/	/	1	208	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	16	20	/	/	1	208	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	17	20	/	/	1	207	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	18	20	/	/	1	216	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	19	20	/	/	1	224	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	20	20	/	/	1	231	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	21	20	/	/	1	232	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	22	20	/	/	1	7448	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	23	20	/	/	1	248	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	24	20	/	/	1	232	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	25	20	/	/	1	279	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	26	20	/	/	1	224	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	27	20	/	/	1	207	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	28	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	29	20	/	/	1	215	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	30	20	/	/	1	240	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	31	20	/	/	1	240	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	32	20	/	/	1	239	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	33	20	/	/	1	263	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	34	20	/	/	1	232	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	35	20	/	/	1	264	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	36	20	/	/	1	247	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	37	20	/	/	1	232	2023	2	13	11	57	52
1112	1	5	2	TRIAL1	38	20	/	/	1	200	2023	2	13	11	57	52
