1234	2	4	3	TRIAL2	11	8000	500	2	ydas	yday	/	z	0	1266	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	12	8000	500	1	xqrr	xqrr	z	/	0	1953	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	13	8000	500	2	mipl	mipb	/	z	0	1636	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	14	8000	500	2	kxqe	kxve	/	z	0	1410	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	15	8000	500	1	oeux	oeux	z	/	0	1706	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	16	8000	500	1	pthc	pthc	z	z	1	1810	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	17	8000	500	1	hvmk	hvmk	z	/	0	4090	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	18	8000	500	2	jkvd	jkvm	/	z	0	1602	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	19	8000	500	1	xrwk	xrwk	z	/	0	1682	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	20	8000	500	2	whdo	whno	/	z	0	1226	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	21	8000	500	1	igxq	igxq	z	/	0	2290	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	22	8000	500	2	vbop	vbep	/	z	0	1090	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	23	8000	500	2	omvy	omdy	/	z	0	1306	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	24	8000	500	1	bqhk	bqhk	z	/	0	1922	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	25	8000	500	1	ardb	ardb	z	/	0	1874	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	26	8000	500	2	nzfk	nzfu	/	z	0	1842	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	27	8000	500	1	remw	remw	z	/	0	1995	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	28	8000	500	1	ixpm	ixpm	z	/	0	1818	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	29	8000	500	2	hmqr	rmqr	/	z	0	1971	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	30	8000	500	1	qige	qige	z	/	0	2323	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	31	8000	500	1	gxyz	gxyz	z	/	0	2034	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	32	8000	500	2	srty	szty	/	z	0	2026	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	33	8000	500	2	wotw	iotw	/	z	0	1394	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	34	8000	500	2	xutz	xutk	/	z	0	1834	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	35	8000	500	2	kedr	yedr	/	z	0	1025	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	36	8000	500	2	wlqq	wrqq	/	z	0	1387	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	37	8000	500	1	japw	japw	z	/	0	1363	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	38	8000	500	2	nleo	sleo	/	z	0	1506	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	39	8000	500	1	xvnp	xvnp	z	/	0	1890	2022	9	19	15	51	21
1234	2	4	3	TRIAL2	40	8000	500	1	qrzh	qrzh	z	/	0	1818	2022	9	19	15	51	21
1234	2	4	1	PRACT	1	8000	500	2	guyp	guop	/	/	1	999	2023	1	18	11	29	37
1234	2	4	1	PRACT	2	8000	500	1	zmvx	zmvx	z	z	1	897	2023	1	18	11	29	37
1234	2	4	1	PRACT	3	8000	500	2	bnbp	jnbp	/	/	1	721	2023	1	18	11	29	37
1234	2	4	1	PRACT	4	8000	500	2	shff	shnf	/	/	1	1153	2023	1	18	11	29	37
1234	2	4	1	PRACT	5	8000	500	2	hcyt	hcrt	/	/	1	889	2023	1	18	11	29	37
1234	2	4	1	PRACT	6	8000	500	1	kloo	kloo	z	z	1	585	2023	1	18	11	29	37
1234	2	4	1	PRACT	7	8000	500	2	xcvf	xzvf	/	/	1	722	2023	1	18	11	29	37
1234	2	4	1	PRACT	8	8000	500	2	ezew	ezen	/	z	0	1401	2023	1	18	11	29	37
1234	2	4	1	PRACT	9	8000	500	2	joqd	jkqd	/	/	1	1073	2023	1	18	11	29	37
1234	2	4	1	PRACT	10	8000	500	2	cfyg	cfyl	/	/	1	970	2023	1	18	11	29	37
1234	2	4	1	PRACT	11	8000	500	1	uprz	uprz	z	z	1	922	2023	1	18	11	29	37
1234	2	4	1	PRACT	12	8000	500	1	xzvz	xzvz	z	z	1	1082	2023	1	18	11	29	37
1234	2	4	1	PRACT	13	8000	500	1	qefl	qefl	z	z	1	1249	2023	1	18	11	29	37
1234	2	4	1	PRACT	14	8000	500	1	tjzs	tjzs	z	z	1	986	2023	1	18	11	29	37
