1112	2	4	2	TRIAL1	35	8000	500	2	opan	opaw	/	z	0	82	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	36	8000	500	2	ucyl	uiyl	/	z	0	138	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	37	8000	500	1	hoag	hoag	z	z	1	42	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	38	8000	500	2	ecpq	ecpj	/	z	0	106	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	39	8000	500	1	tlrg	tlrg	z	z	1	170	2023	2	13	13	51	23
1112	2	4	2	TRIAL1	40	8000	500	1	glhw	glhw	z	z	1	122	2023	2	13	13	51	23
1112	2	4	3	TRIAL2	1	8000	500	1	rfkr	rfkr	z	z	1	8181	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	2	8000	500	1	kdfh	kdfh	z	z	1	1958	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	3	8000	500	2	aoye	anye	/	/	1	3810	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	4	8000	500	1	wppe	wppe	z	/	0	130	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	5	8000	500	1	jhsz	jhsz	z	/	0	98	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	6	8000	500	2	icis	iccs	/	/	1	130	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	7	8000	500	1	oqhx	oqhx	z	/	0	146	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	8	8000	500	2	lzxr	wzxr	/	/	1	154	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	9	8000	500	2	vuvw	vovw	/	/	1	146	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	10	8000	500	2	bmkw	blkw	/	/	1	378	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	11	8000	500	2	ydas	yday	/	z	0	906	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	12	8000	500	1	xqrr	xqrr	z	z	1	290	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	13	8000	500	2	mipl	mipb	/	/	1	42	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	14	8000	500	2	kxqe	kxve	/	/	1	98	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	15	8000	500	1	oeux	oeux	z	/	0	26	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	16	8000	500	1	pthc	pthc	z	/	0	26	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	17	8000	500	1	hvmk	hvmk	z	/	0	162	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	18	8000	500	2	jkvd	jkvm	/	z	0	522	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	19	8000	500	1	xrwk	xrwk	z	/	0	202	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	20	8000	500	2	whdo	whno	/	z	0	186	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	21	8000	500	1	igxq	igxq	z	z	1	442	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	22	8000	500	2	vbop	vbep	/	/	1	26	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	23	8000	500	2	omvy	omdy	/	z	0	274	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	24	8000	500	1	bqhk	bqhk	z	/	0	178	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	25	8000	500	1	ardb	ardb	z	/	0	394	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	26	8000	500	2	nzfk	nzfu	/	z	0	602	2023	2	13	13	52	9
