1020	2	6	2	TRIAL1	22	8000	500	1	Fb4_2213	Fb4_2213	z	z	1	2277	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	23	8000	500	2	Fb4_2321	Fb4_3321	/	z	0	2108	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	24	8000	500	2	Fb3_1311	Fb3_1312	/	/	1	2078	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	25	8000	500	1	Fb1_2123	Fb1_2123	z	z	1	2557	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	26	8000	500	2	Fb2_1112	Fb2_1122	/	/	1	1501	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	27	8000	500	1	Fb2_1321	Fb2_1321	z	z	1	1693	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	28	8000	500	1	Fb2_2232	Fb2_2232	z	z	1	1910	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	29	8000	500	1	Fb3_2123	Fb3_2123	z	z	1	2116	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	30	8000	500	2	Fb2_3212	Fb2_3312	/	/	1	1140	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	31	8000	500	2	Fb3_3131	Fb3_3132	/	/	1	1931	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	32	8000	500	1	Fb3_3223	Fb3_3223	z	/	0	1983	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	33	8000	500	2	Fb3_2122	Fb3_2222	/	/	1	1427	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	34	8000	500	1	Fb1_1131	Fb1_1131	z	z	1	1701	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	35	8000	500	1	Fb3_3112	Fb3_3112	z	z	1	2253	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	36	8000	500	2	Fb2_2133	Fb2_2132	/	z	0	1419	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	37	8000	500	2	Fb1_1112	Fb1_1113	/	z	0	1569	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	38	8000	500	2	Fb3_3231	Fb3_3221	/	z	0	1827	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	39	8000	500	2	Fb4_1321	Fb4_1322	/	z	0	1483	2023	10	18	11	49	39
1020	2	6	2	TRIAL1	40	8000	500	2	Fb3_2331	Fb3_3331	/	/	1	2539	2023	10	18	11	49	39
1020	2	6	3	TRIAL2	1	8000	500	1	Fc4_3113	Fc4_3113	z	z	1	2232	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	2	8000	500	2	Fc2_3221	Fc2_3321	/	/	1	1686	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	3	8000	500	1	Fc2_3332	Fc2_3332	z	z	1	2031	2023	10	18	11	51	27
